epoch,PSNR_metric,loss
4570,37.078014,0.00025799681316129863
4571,37.078117,0.00025799047034524847
4572,37.078213,0.00025798460774240084
4573,37.078316,0.00025797824127948843
4574,37.07842,0.0002579719148343429
4575,37.078514,0.000257966123172082
4576,37.078606,0.0002579600632088841
4577,37.0787,0.0002579540650913259
4578,37.078796,0.0002579479496489512
4579,37.078907,0.0002579415895525017
4580,37.07901,0.0002579352285465575
4581,37.07912,0.00025792890392040135
4582,37.079212,0.0002579228612376028
4583,37.079308,0.00025791705047595315
4584,37.079403,0.00025791104235395323
4585,37.079506,0.0002579048141342355
4586,37.07961,0.0002578985977379489
4587,37.07971,0.0002578924404588179
4588,37.07981,0.0002578861985966796
4589,37.079903,0.0002578800285846228
4590,37.08,0.0002578740904937149
4591,37.0801,0.0002578680851001991
4592,37.080193,0.00025786205060285283
4593,37.080288,0.00025785620709939394
4594,37.08039,0.0002578499907031073
4595,37.08049,0.0002578439343778882
4596,37.08059,0.0002578376261226367
4597,37.0807,0.0002578311014076462
4598,37.08081,0.00025782466400414705
4599,37.08091,0.0002578185431048041
4600,37.081013,0.00025781245494727045
4601,37.0811,0.00025780645864870166
4602,37.0812,0.0002578005305622355
4603,37.08129,0.0002577946243036422
4604,37.08139,0.0002577885197752039
4605,37.081493,0.0002577824143372709
4606,37.081593,0.00025777624705369817
4607,37.08169,0.00025777009159355657
4608,37.081795,0.00025776391612453153
4609,37.081898,0.0002577577834017575
4610,37.08199,0.00025775166523089865
4611,37.08208,0.00025774576897674706
4612,37.08218,0.00025773971356102265
4613,37.08229,0.0002577333652880043
4614,37.08239,0.000257727227108262
4615,37.082493,0.0002577210243543959
4616,37.08258,0.0002577152254161774
4617,37.082676,0.0002577093091531424
4618,37.082783,0.0002577031536930008
4619,37.082874,0.0002576972137831035
4620,37.08297,0.00025769107105588773
4621,37.08307,0.00025768506748136133
4622,37.083164,0.00025767912302399054
4623,37.083275,0.0002576726810730179
4624,37.083374,0.000257666380093724
4625,37.083473,0.00025766035196284065
4626,37.08357,0.0002576545330157387
4627,37.083668,0.00025764851307030767
4628,37.083767,0.0002576424367362051
4629,37.08386,0.0002576364604465198
4630,37.083965,0.00025763013491086895
4631,37.084064,0.000257624099504028
4632,37.08417,0.00025761793858691817
4633,37.084274,0.00025761176038940903
4634,37.084373,0.00025760552125575487
4635,37.08447,0.00025759931304492056
4636,37.084564,0.00025759344680409413
4637,37.084652,0.00025758782157936366
4638,37.084747,0.00025758185529412003
4639,37.084846,0.00025757591174624395
4640,37.08494,0.0002575698908913182
4641,37.08505,0.00025756369723239914
4642,37.085155,0.00025755754904821515
4643,37.08525,0.00025755119531822857
4644,37.085354,0.00025754512716957834
4645,37.08544,0.0002575393709776108
4646,37.08554,0.00025753328372957185
4647,37.085644,0.00025752712735993555
4648,37.08574,0.00025752123838174157
4649,37.085827,0.00025751546399988
4650,37.085926,0.00025750937493285164
4651,37.086033,0.00025750316763151204
4652,37.08614,0.00025749687210918637
4653,37.08624,0.00025749085580173414
4654,37.08633,0.0002574849777374766
4655,37.086433,0.00025747886684257537
4656,37.08653,0.0002574728750914801
4657,37.08662,0.00025746695882844506
4658,37.08672,0.0002574609288785723
4659,37.086815,0.00025745504990482004
4660,37.086914,0.0002574489135440672
4661,37.087017,0.00025744273898453685
4662,37.087116,0.0002574366590124555
4663,37.087215,0.00025743062633409863
4664,37.087315,0.0002574246200310881
4665,37.08741,0.00025741883109731134
4666,37.087513,0.00025741273748280946
4667,37.087605,0.00025740672026586253
4668,37.087708,0.00025740057026268914
4669,37.087803,0.00025739478041941766
4670,37.0879,0.0002573887059043045
4671,37.087997,0.0002573828523964039
4672,37.088097,0.0002573767051217146
4673,37.088192,0.000257370851613814
4674,37.08829,0.00025736477073223796
4675,37.08839,0.0002573585725258454
4676,37.088497,0.00025735244980751304
4677,37.08859,0.00025734640712471446
4678,37.08869,0.00025734033715707483
4679,37.088783,0.0002573345182099729
4680,37.088875,0.0002573287329141749
4681,37.08898,0.0002573226183812949
4682,37.08908,0.0002573166257207049
4683,37.089172,0.00025731085133884335
4684,37.089268,0.00025730491233844077
4685,37.089367,0.0002572987641542568
4686,37.089474,0.0002572927041910589
4687,37.089558,0.00025728695345605956
4688,37.089653,0.00025728104537847685
4689,37.08975,0.0002572751318439259
4690,37.08985,0.0002572690764282015
4691,37.08995,0.0002572630146460142
4692,37.09005,0.0002572569101175759
4693,37.090153,0.00025725088016770314
4694,37.090252,0.00025724482020450523
4695,37.09035,0.00025723892940732185
4696,37.090446,0.0002572331068222411
4697,37.090527,0.0002572273579062312
4698,37.09063,0.0002572213106759591
4699,37.09073,0.0002572153962319135
4700,37.090828,0.00025720933717821026
4701,37.090923,0.00025720337998791365
4702,37.091026,0.00025719728091644356
4703,37.09113,0.00025719107816257747
4704,37.09122,0.0002571853456174722
4705,37.091316,0.00025717947210068814
4706,37.091408,0.0002571734876255505
4707,37.0915,0.0002571678032836644
4708,37.091602,0.0002571617023932049
4709,37.0917,0.0002571556597104063
4710,37.09181,0.00025714951607369585
4711,37.091896,0.0002571436962170992
4712,37.09199,0.0002571378427091986
4713,37.09209,0.0002571318927948596
4714,37.092197,0.00025712580645631533
4715,37.09229,0.0002571199493104359
4716,37.092377,0.00025711422404128825
4717,37.09247,0.0002571085515228333
4718,37.092564,0.00025710261797939893
4719,37.09266,0.00025709666897455463
4720,37.092762,0.00025709042529342696
4721,37.092873,0.00025708421162562445
4722,37.09297,0.0002570781934991828
4723,37.093075,0.00025707214626891073
4724,37.093174,0.0002570660899436916
4725,37.093266,0.000257060373769491
4726,37.093372,0.00025705426196509507
4727,37.09346,0.00025704851486807456
4728,37.09356,0.0002570424749137601
4729,37.093666,0.00025703630490170326
4730,37.093758,0.0002570304695836967
4731,37.09385,0.0002570247452240437
4732,37.093945,0.000257018828051514
4733,37.094036,0.00025701317008497426
4734,37.094128,0.00025700737114675576
4735,37.094234,0.00025700109745230293
4736,37.094334,0.00025699504931253614
4737,37.09443,0.0002569892812971375
4738,37.094524,0.0002569834368841839
4739,37.094627,0.0002569774260336999
4740,37.09472,0.0002569716461948701
4741,37.09482,0.00025696577449707547
4742,37.094917,0.0002569596354078385
4743,37.095016,0.0002569537455201498
4744,37.095116,0.00025694780742924195
4745,37.095207,0.00025694190026115393
4746,37.095287,0.0002569364587543532
4747,37.09539,0.00025693036150187254
4748,37.095493,0.00025692431154311635
4749,37.095596,0.0002569183761806926
4750,37.095688,0.0002569124962974456
4751,37.095787,0.00025690666370792314
4752,37.09589,0.0002569005810073577
4753,37.095978,0.00025689486574265175
4754,37.096066,0.0002568891532064299
4755,37.09616,0.00025688338701002067
4756,37.09626,0.00025687752804515185
4757,37.09636,0.00025687141351227183
4758,37.096462,0.00025686552999104606
4759,37.096558,0.0002568594509284594
4760,37.096653,0.00025685353011795087
4761,37.096752,0.0002568476447777357
4762,37.096848,0.00025684183219709666
4763,37.096947,0.000256835856816906
4764,37.097042,0.000256829958743765
4765,37.097134,0.0002568243153291405
4766,37.097233,0.0002568183081166353
4767,37.097336,0.0002568124145909678
4768,37.09742,0.0002568067038737354
4769,37.097523,0.00025680056933197193
4770,37.09762,0.00025679482951090904
4771,37.097717,0.0002567890114733018
4772,37.097813,0.00025678308520582505
4773,37.097908,0.0002567771161920973
4774,37.09801,0.00025677109260868747
4775,37.098106,0.000256765095400624
4776,37.098206,0.0002567593701314763
4777,37.098297,0.00025675344477349427
4778,37.098396,0.0002567476731201168
4779,37.09849,0.00025674169864942087
4780,37.09859,0.0002567359306340222
4781,37.098682,0.00025673003710835474
4782,37.09878,0.00025672414540167665
4783,37.09888,0.00025671824641904095
4784,37.09898,0.00025671228377177613
4785,37.099083,0.0002567062711023027
4786,37.099186,0.0002567000474300585
4787,37.09928,0.0002566942603152711
4788,37.09939,0.0002566880184531328
4789,37.09948,0.0002566822977314587
4790,37.099567,0.00025667673889984144
4791,37.099655,0.00025667119643912883
4792,37.09976,0.00025666510737210046
4793,37.09986,0.00025665909015515354
4794,37.099957,0.00025665329849289265
4795,37.10004,0.00025664780514489394
4796,37.100143,0.00025664161239546956
4797,37.100246,0.0002566357352407067
4798,37.100338,0.0002566300499893259
4799,37.100426,0.0002566245020716451
4800,37.100517,0.00025661872223281534
4801,37.100616,0.0002566128105172538
4802,37.100716,0.00025660681967565324
4803,37.10082,0.00025660077972133877
4804,37.100918,0.00025659476614237064
4805,37.10102,0.00025658891718194354
4806,37.101112,0.0002565830982348416
4807,37.10122,0.0002565771028457675
4808,37.101322,0.00025657096102804644
4809,37.101414,0.00025656511115812464
4810,37.101505,0.00025655931221990613
4811,37.101604,0.00025655342869868036
4812,37.10171,0.0002565473942013341
4813,37.101807,0.00025654147884779377
4814,37.101887,0.00025653619559307117
4815,37.101974,0.00025653064312791685
4816,37.10208,0.00025652484509919304
4817,37.102173,0.00025651890518929577
4818,37.102264,0.0002565130716902786
4819,37.102364,0.00025650715724623296
4820,37.102463,0.00025650134557508864
4821,37.10256,0.00025649536109995097
4822,37.10266,0.0002564893366070464
4823,37.10276,0.00025648345763329417
4824,37.10286,0.0002564774849815876
4825,37.102966,0.0002564715150583652
4826,37.103065,0.0002564656260801712
4827,37.103157,0.000256459765296313
4828,37.103268,0.0002564536280260654
4829,37.103363,0.0002564477217674721
4830,37.103455,0.0002564417709436384
4831,37.103558,0.0002564359201642219
4832,37.103657,0.0002564298665674869
4833,37.103764,0.0002564240185165545
4834,37.103848,0.00025641834508860484
4835,37.103943,0.000256412632552383
4836,37.104042,0.000256406682638044
4837,37.10414,0.00025640095827839104
4838,37.10424,0.0002563950811236282
4839,37.10434,0.0002563892830949044
4840,37.104424,0.0002563835960245342
4841,37.10452,0.0002563777388786548
4842,37.10462,0.0002563717880548211
4843,37.104717,0.00025636606824264163
4844,37.10482,0.00025635976726334775
4845,37.104935,0.0002563534208093188
4846,37.10503,0.000256347631875542
4847,37.105125,0.00025634190933487844
4848,37.10523,0.00025633597488194937
4849,37.105324,0.000256329989497317
4850,37.105423,0.00025632422057242366
4851,37.10552,0.0002563182515586959
4852,37.10562,0.0002563123844083748
4853,37.105713,0.0002563066891525523
4854,37.105812,0.0002563006573836901
4855,37.105927,0.00025629452375142137
4856,37.106018,0.00025628862385929096
4857,37.106125,0.00025628266848798376
4858,37.106213,0.00025627686864027055
4859,37.10631,0.00025627118156990036
4860,37.10641,0.0002562652553024236
4861,37.10651,0.0002562594527262263
4862,37.106625,0.00025625291709729936
4863,37.106735,0.0002562466179369949
4864,37.106842,0.0002562405225035036
4865,37.10693,0.0002562348390711122
4866,37.10702,0.00025622915563872084
4867,37.107136,0.0002562227700764197
4868,37.107243,0.00025621660370234167
4869,37.107334,0.00025621099666750524
4870,37.107445,0.00025620485212130006
4871,37.107544,0.00025619883763283724
4872,37.107643,0.0002561929259172757
4873,37.107746,0.00025618689232942415
4874,37.10785,0.0002561809651524527
4875,37.10796,0.00025617462870286545
4876,37.108063,0.00025616851416998543
4877,37.108162,0.00025616283983254107
4878,37.10826,0.00025615694084990537
4879,37.108353,0.00025615122376621
4880,37.10846,0.00025614502101234393
4881,37.10856,0.0002561390165283228
4882,37.108677,0.00025613266006985214
4883,37.108784,0.000256126396379841
4884,37.108875,0.0002561208375482238
4885,37.108974,0.00025611476849007886
4886,37.10908,0.00025610871034587035
4887,37.1092,0.00025610209559090436
4888,37.109318,0.0002560954935688642
4889,37.109436,0.0002560892507972312
4890,37.109535,0.00025608306441426976
4891,37.109642,0.00025607690167817054
4892,37.109753,0.0002560707116572303
4893,37.10986,0.0002560647617428913
4894,37.109966,0.0002560584707680391
4895,37.110073,0.00025605223436286906
4896,37.110184,0.0002560459952292149
4897,37.110306,0.0002560394759711926
4898,37.11042,0.00025603319681977155
4899,37.11053,0.0002560267994340393
4900,37.110634,0.0002560208058639546
4901,37.11074,0.0002560146458563395
4902,37.110863,0.0002560079819886596
4903,37.110973,0.0002560015173003194
4904,37.11109,0.0002559951653893222
4905,37.11121,0.0002559887079769396
4906,37.11133,0.000255982076851069
4907,37.11145,0.0002559754175308626
4908,37.11157,0.0002559686781751225
4909,37.111694,0.00025596204795874655
4910,37.11181,0.0002559556733103818
4911,37.111935,0.00025594885210011853
4912,37.11206,0.000255942180956481
4913,37.11219,0.00025593516875233036
4914,37.112316,0.00025592845395294717
4915,37.11243,0.00025592182646505535
4916,37.112553,0.00025591519897716353
4917,37.112682,0.0002559082640800625
4918,37.11282,0.0002559010890763602
4919,37.112957,0.000255894087786146
4920,37.11309,0.00025588719017832773
4921,37.11321,0.0002558804590080399
4922,37.11335,0.00025587320214981446
4923,37.1135,0.00025586560332158115
4924,37.113636,0.00025585841194697423
4925,37.113773,0.0002558512023824733
4926,37.113926,0.00025584364448150154
4927,37.11408,0.00025583579281374114
4928,37.114227,0.0002558281939855078
4929,37.114372,0.0002558207916081301
4930,37.114525,0.00025581307272659615
4931,37.114677,0.0002558054466135218
4932,37.11483,0.0002557976176831289
4933,37.114998,0.0002557896950747818
4934,37.115158,0.0002557817479100777
4935,37.115303,0.00025577398628229275
4936,37.115467,0.00025576592179277213
4937,37.115646,0.00025575746894901386
4938,37.115818,0.00025574890969437547
4939,37.11598,0.00025574106166459387
4940,37.11615,0.00025573263701517135
4941,37.11634,0.000255723699410737
4942,37.11652,0.00025571519563527545
4943,37.11669,0.0002557066472945735
4944,37.11689,0.00025569745503162267
4945,37.117085,0.0002556884546720539
4946,37.117275,0.0002556793642725097
4947,37.117455,0.0002556704494054429
4948,37.11764,0.00025566189560777275
4949,37.117832,0.00025565267151250737
4950,37.11804,0.00025564343468431616
4951,37.11823,0.00025563424696883885
4952,37.118423,0.0002556248300606967
4953,37.11862,0.00025561577331245644
4954,37.118816,0.00025560663925716653
4955,37.119007,0.0002555977398515097
4956,37.119205,0.0002555882447268232
4957,37.119408,0.0002555788241807022
4958,37.1196,0.0002555699520598864
4959,37.119785,0.0002555610108174733
4960,37.119984,0.0002555516912252642
4961,37.12018,0.00025554241892677965
4962,37.120358,0.0002555339315222227
4963,37.120533,0.0002555254086473724
4964,37.120716,0.00025551666840328835
4965,37.12089,0.0002555082182880142
4966,37.121075,0.00025549963083904004
4967,37.121243,0.00025549102156219305
4968,37.121403,0.00025548311805323465
4969,37.12157,0.00025547497079969617
4970,37.121727,0.00025546722008584766
4971,37.12188,0.00025545936750859255
4972,37.122044,0.00025545130847604014
4973,37.122192,0.0002554437905928353
4974,37.122326,0.0002554365755713661
4975,37.12247,0.0002554292732384056
4976,37.122616,0.00025542192361172056
